Unnamed: 0,logpred
7454426,4.6985797452785425
16736650,5.933106281601171
20781301,4.9052747784384305
8869857,4.9052747784384305
16675897,4.331851634985657
12005176,5.550824185965989
2118102,4.522992682803248
1837195,4.537624938009523
976333,4.331851634985657
1240264,4.5083604275969735
19298911,4.317219379779383
12347801,4.5083604275969735
14184210,4.9052747784384305
6155857,4.522992682803248
13960272,4.522992682803248
14667266,4.4708014185349825
13223946,5.845426032184089
5368098,4.610786214040895
741486,4.683947490072268
9047538,4.317219379779383
17109022,4.5083604275969735
14284044,4.522992682803248
19981311,4.522992682803248
18465345,4.522992682803248
14195003,4.801927261858486
7369899,4.5083604275969735
14031404,5.287556874073612
19555894,6.002581173375834
5271500,4.890642523232156
15254452,4.9052747784384305
16613156,4.522992682803248
15917248,4.4708014185349825
9786769,4.331851634985657
6336738,4.9052747784384305
8088701,4.522992682803248
320876,5.044224561987756
4059899,4.9052747784384305
4199411,7.74013423124055
17531064,5.411874402416664
20212582,4.537624938009523
12310652,4.522992682803248
20124372,4.699501475414565
13532703,5.359683138148398
3779262,4.9052747784384305
7613457,4.71413373062084
13447271,4.71413373062084
88329,4.5083604275969735
20621664,4.522992682803248
16040801,4.522992682803248
21012590,4.522992682803248
14953748,4.9052747784384305
1112193,4.522992682803248
10941617,4.522992682803248
531662,5.044224561987756
8498323,4.456169163328708
19984378,4.522992682803248
6669698,4.577835319371637
19343700,4.5924675745779115
18449426,4.522992682803248
4974526,4.40132652676032
3091017,4.566889448422072
11873372,5.426506657622938
19209610,4.317219379779383
19435087,5.096415826256021
2803080,4.522992682803248
18011412,4.331851634985657
18226089,4.331851634985657
19594225,4.9052747784384305
8134772,4.5083604275969735
16543538,4.522992682803248
8501697,4.5924675745779115
6782887,4.331851634985657
9239512,4.522992682803248
7637346,4.522992682803248
198761,5.096415826256021
4725525,4.9052747784384305
8848243,4.522992682803248
10018690,4.661942466352574
8339990,4.5083604275969735
13527740,4.522992682803248
15133237,4.71413373062084
13079512,4.699501475414565
14014180,5.649563588153201
4397110,4.9052747784384305
9654636,5.426506657622938
18664875,4.552257193215797
13993376,4.9052747784384305
16845440,4.331851634985657
14090665,4.522992682803248
20388226,4.331851634985657
15026428,4.522992682803248
19563053,4.522992682803248
17437025,5.096415826256021
18721341,4.699501475414565
5214511,4.522992682803248
15743922,4.661942466352574
3615525,4.522992682803248
16426121,4.5083604275969735
9857556,4.522992682803248
21074607,5.495981549397601
19010965,4.71413373062084
2670842,4.5083604275969735
9834617,4.5083604275969735
17779243,4.522992682803248
13201296,5.446441657429458
19139040,5.2729246188673375
4644790,4.522992682803248
17073296,4.522992682803248
19861683,4.522992682803248
20243718,4.783608622395502
11590585,4.71413373062084
20540178,5.287556874073612
3979815,4.749735997590221
182649,4.522992682803248
20250330,4.522992682803248
13314206,5.617647705440529
16573155,5.044224561987756
8308797,5.287556874073612
12564215,5.151258462824409
1012052,4.331851634985657
234394,4.522992682803248
311965,4.9052747784384305
13413787,4.5083604275969735
12965341,4.71413373062084
18567266,4.5083604275969735
19895364,4.5083604275969735
20175518,5.044224561987756
5826013,4.83845125896389
20257216,4.4708014185349825
15855471,4.317219379779383
12253499,4.522992682803248
13655779,4.522992682803248
13250317,4.522992682803248
7071272,4.9052747784384305
6619797,4.9225584059448275
4410626,4.71413373062084
323818,4.5083604275969735
16255523,5.400928531467099
7280443,4.5083604275969735
16039266,4.331851634985657
6639200,5.287556874073612
19355878,4.522992682803248
14087481,4.5083604275969735
3656168,5.375350405311259
8583164,5.481349294191326
18580927,4.522992682803248
474107,4.771741021309915
9596854,4.62541846924717
13996398,4.9052747784384305
18386105,4.71413373062084
19376872,4.522992682803248
3985721,4.522992682803248
6033731,4.5924675745779115
10710389,4.4708014185349825
11974165,4.890642523232156
10862901,4.5083604275969735
9751520,4.661942466352574
7727798,5.287556874073612
19122424,4.522992682803248
16519767,4.522992682803248
16613071,4.522992682803248
305478,4.71413373062084
4040288,5.808788753258121
12814997,4.317219379779383
20567199,4.522992682803248
17866946,4.9052747784384305
12650350,4.9052747784384305
9925588,4.40132652676032
13495499,4.522992682803248
13768369,4.9052747784384305
12610297,4.522992682803248
5299538,4.331851634985657
8226115,4.522992682803248
1764111,4.522992682803248
7003280,5.044224561987756
2030001,4.577835319371637
16661804,4.699501475414565
18597852,4.522992682803248
2919885,7.670659339465887
14058416,4.331851634985657
13073701,4.522992682803248
17699413,4.522992682803248
16145337,4.71413373062084
2690557,4.522992682803248
12246336,4.522992682803248
13137665,4.522992682803248
16653287,4.522992682803248
16859921,5.287556874073612
1625400,4.522992682803248
14903074,4.5083604275969735
17209802,4.522992682803248
14809565,4.9052747784384305
21081911,4.522992682803248
13640799,4.71413373062084
10522163,4.331851634985657
37106,4.71413373062084
20164989,4.716785102920962
9412522,5.096415826256021
9999011,5.478697921891204
9505990,4.522992682803248
19963338,5.287556874073612
10336064,4.537624938009523
10946838,4.5083604275969735
13812527,4.9052747784384305
18475428,4.9052747784384305
4932075,4.71413373062084
13640973,5.088121327606579
17140323,4.9052747784384305
11841988,4.522992682803248
15357486,4.331851634985657
8195073,4.71413373062084
16755630,4.71413373062084
14578107,4.890642523232156
19681568,4.522992682803248
10877191,4.5924675745779115
17957475,4.9052747784384305
17310907,4.5924675745779115
15256339,4.5083604275969735
16364474,6.657460091509421
15336922,4.331851634985657
4243533,4.640050724453444
10502874,4.71413373062084
18055225,6.153511839831311
11699396,4.331851634985657
8281567,5.044224561987756
15658007,5.287556874073612
14613245,4.522992682803248
5671891,4.537624938009523
5671323,4.5083604275969735
9150564,4.522992682803248
17573208,4.346483890191932
8669608,4.5083604275969735
20506481,5.933106281601171
15633311,4.566889448422072
13389163,4.522992682803248
19503519,4.522992682803248
15717865,4.522992682803248
16677866,4.331851634985657
7130139,4.71413373062084
21165287,4.522992682803248
17657646,4.728765985827114
16395627,4.537624938009523
10132452,4.331851634985657
13619786,4.71413373062084
462761,4.331851634985657
11991853,5.478697921891204
15707865,4.640050724453444
16624197,4.522992682803248
5748062,4.522992682803248
7530470,5.794156498051846
16782301,4.5083604275969735
10912441,6.749861737139801
14148550,5.088121327606579
336085,4.522992682803248
10370225,4.331851634985657
3261876,4.456169163328708
8241047,7.59392496099837
8079482,4.728765985827114
7636280,4.890642523232156
15356852,5.096415826256021
6196860,4.62541846924717
6705606,5.715465377491719
16260261,4.5083604275969735
5858866,4.40132652676032
15267454,5.096415826256021
14969264,4.522992682803248
19049956,4.566889448422072
14983345,4.522992682803248
15935306,4.71413373062084
14685903,4.71413373062084
14385417,4.5083604275969735
883919,5.044224561987756
4490787,5.411874402416664
20175117,4.522992682803248
4881408,4.5083604275969735
13787217,4.577835319371637
14045579,4.9052747784384305
14245494,4.522992682803248
17387152,5.426506657622938
14027107,4.331851634985657
15321291,4.9052747784384305
16768488,4.522992682803248
5857212,4.331851634985657
17559095,4.5083604275969735
18612312,4.522992682803248
15508735,4.331851634985657
10655519,5.510613804603875
19971039,5.287556874073612
421056,4.537624938009523
5933788,4.522992682803248
3628550,4.77900050800277
3677769,4.71413373062084
15147801,4.9052747784384305
929709,5.617647705440529
7085722,5.007700564882352
6480494,4.9052747784384305
19142365,5.096415826256021
4038988,4.9052747784384305
20994349,4.699501475414565
6993585,4.949171544057254
6692633,4.522992682803248
2925113,5.287556874073612
10128415,5.342399510642001
8438983,4.522992682803248
13644509,5.617647705440529
8389670,4.331851634985657
15664756,4.9052747784384305
948066,5.096415826256021
9443911,4.71413373062084
6312726,4.9052747784384305
9679314,4.522992682803248
7699156,5.096415826256021
919491,4.537624938009523
5638572,4.552257193215797
10647977,4.522992682803248
15609256,4.9052747784384305
18138817,4.607099829784186
4380289,4.522992682803248
10960335,4.331851634985657
17774363,4.522992682803248
1588569,4.522992682803248
7708956,4.566889448422072
3884177,4.522992682803248
5242156,4.83845125896389
7133073,5.279262375424171
8919439,4.331851634985657
5773014,4.5083604275969735
13492147,4.537624938009523
14088580,4.71413373062084
15413315,4.5083604275969735
21010620,4.522992682803248
17139921,4.9052747784384305
18192212,4.5083604275969735
11532825,4.522992682803248
7115956,4.890642523232156
16192278,4.331851634985657
19328794,4.5083604275969735
16650612,4.331851634985657
11963803,5.096415826256021
18236644,5.165890718030684
16568426,4.71413373062084
15468130,4.9052747784384305
17302109,4.6473102111463
10987971,5.331453639692436
5804184,4.522992682803248
14841128,5.096415826256021
20205643,4.522992682803248
19038731,4.949171544057254
15951308,4.522992682803248
13998679,5.426506657622938
8316959,4.522992682803248
16289538,5.794156498051846
17027226,4.361116145398206
2878367,4.9052747784384305
21112044,5.426506657622938
2649307,4.522992682803248
13722918,4.331851634985657
13709628,4.9052747784384305
11474664,4.71413373062084
16192994,4.522992682803248
14589787,4.331851634985657
17832901,6.955635040163666
9771817,4.4535177910285855
13908582,4.522992682803248
10318440,4.5083604275969735
18094311,4.4708014185349825
21056101,4.331851634985657
14859205,4.522992682803248
8908984,4.5924675745779115
17880821,4.522992682803248
10542679,5.018646435831917
16439853,4.522992682803248
8369918,4.522992682803248
1273732,4.331851634985657
20823125,5.411874402416664
12084009,4.522992682803248
4568184,5.426506657622938
17685745,4.522992682803248
6262562,4.705839231971398
1190059,4.5083604275969735
7789261,4.262376743210995
18249107,4.9052747784384305
13733878,4.890642523232156
17609541,4.5083604275969735
15600320,4.71413373062084
9565613,4.9052747784384305
7729378,4.661942466352574
3152,4.566889448422072
423015,4.522992682803248
12812618,4.522992682803248
19928373,4.522992682803248
15471576,4.890642523232156
3199646,4.522992682803248
9474780,4.9052747784384305
2291575,4.699501475414565
1668703,4.9052747784384305
15820741,5.808788753258121
14615244,4.9052747784384305
6051139,4.71413373062084
11591276,4.522992682803248
17787042,4.9052747784384305
15220486,4.5083604275969735
15859766,4.522992682803248
11444324,4.522992682803248
17450135,4.522992682803248
19365218,4.522992682803248
15202245,4.9052747784384305
18177473,4.71413373062084
15149244,4.331851634985657
17041719,4.522992682803248
16653003,4.415958781966594
14281824,5.6698389697087945
12497789,4.522992682803248
18041988,4.5083604275969735
18962999,4.456169163328708
4014004,5.044224561987756
147057,4.507438697460952
14055172,4.331851634985657
9211258,6.002581173375834
13280223,4.71413373062084
19531541,4.71413373062084
7309889,4.522992682803248
6383124,4.949171544057254
1039388,4.331851634985657
19907558,4.522992682803248
21062944,4.522992682803248
16164497,4.9052747784384305
12628500,4.331851634985657
7718281,5.044224561987756
3600426,4.522992682803248
16684462,4.9052747784384305
17637439,4.890642523232156
13226860,4.5083604275969735
18484608,4.522992682803248
10682977,4.6473102111463
20672473,5.096415826256021
15821372,4.522992682803248
15914815,4.654682979659719
10452379,4.661942466352574
5716928,4.661942466352574
18672200,4.9052747784384305
6108121,4.71413373062084
19525675,4.331851634985657
13982530,4.705839231971398
18274492,5.220733354599073
2102083,4.522992682803248
6561328,4.522992682803248
17207282,5.287556874073612
18303012,5.096415826256021
13315940,4.522992682803248
14637596,4.522992682803248
4726329,5.2270711111559045
17436192,4.577835319371637
19637270,4.5083604275969735
20708739,5.081783571049747
9575455,4.522992682803248
14237524,4.83845125896389
20587492,4.716785102920962
8112802,4.933617558714957
15194626,4.5083604275969735
3478519,5.096415826256021
14092217,4.974749670213093
17776375,4.522992682803248
5028869,4.522992682803248
4616984,5.287556874073612
13301861,4.71413373062084
17078429,4.456169163328708
20850384,4.331851634985657
783533,4.5083604275969735
12307699,4.522992682803248
7742389,5.411874402416664
14730782,4.768976367189228
14732666,4.522992682803248
9846050,4.71413373062084
14014074,5.287556874073612
3911632,4.9052747784384305
15806629,4.919907033644705
10789518,5.794156498051846
4508643,4.331851634985657
16137860,4.522992682803248
10646179,4.522992682803248
10514631,4.331851634985657
7859360,4.522992682803248
6227307,4.522992682803248
1286024,4.522992682803248
16119911,7.079952568506718
12794929,4.317219379779383
4766198,4.522992682803248
14858777,4.331851634985657
17729080,4.522992682803248
14962616,4.522992682803248
15546277,4.522992682803248
15843080,4.9052747784384305
20708079,6.124247329418762
18123700,4.9052747784384305
18111734,4.537624938009523
14122307,4.5083604275969735
15545469,4.9052747784384305
9867521,5.044224561987756
3984079,4.9052747784384305
11083719,4.331851634985657
7199664,4.890642523232156
13600015,5.096415826256021
19271871,4.71413373062084
8523729,4.522992682803248
11868984,4.522992682803248
915185,4.5083604275969735
9157599,4.9052747784384305
14038894,4.522992682803248
20432888,5.096415826256021
5985721,4.522992682803248
18954540,4.4708014185349825
11060323,4.640050724453444
5834571,7.114519823519512
3963063,5.464065666684929
6505178,5.096415826256021
18275140,5.151258462824409
12192712,3.9871285484124663
13668121,4.636364340196735
6898500,4.522992682803248
8626843,5.235365609805347
14853506,4.890642523232156
18239489,4.71413373062084
21227973,4.522992682803248
12028699,4.522992682803248
18058833,5.044224561987756
16332242,4.71413373062084
13358067,4.522992682803248
6184436,4.566889448422072
15009750,4.9052747784384305
1145599,4.9052747784384305
1393795,4.331851634985657
12798049,4.890642523232156
15827529,4.7580304962396625
1262615,6.308242172364063
15632470,4.9052747784384305
12111530,4.522992682803248
3611314,4.522992682803248
15268492,4.6985797452785425
21058445,5.096415826256021
15010784,4.9052747784384305
20270476,4.5083604275969735
14109962,5.287556874073612
10860601,4.566889448422072
15085218,4.71413373062084
15362398,4.9052747784384305
11637237,4.522992682803248
15604820,4.816559517064761
9596347,4.522992682803248
18586018,4.522992682803248
16114354,7.948558906564538
16517828,4.5924675745779115
13371059,7.209686123270578
493889,4.5083604275969735
20071116,5.65520671450252
19897761,4.522992682803248
2835738,4.5083604275969735
18271258,4.331851634985657
13532767,4.5083604275969735
20583437,4.522992682803248
13117094,4.5083604275969735
7911249,4.522992682803248
2405505,4.522992682803248
12115480,5.411874402416664
14115711,4.522992682803248
10339306,4.5083604275969735
15547078,4.522992682803248
14554162,4.71413373062084
8569939,4.522992682803248
9695052,6.191070848893302
8015917,4.5083604275969735
3464920,5.426506657622938
13431471,4.522992682803248
16482721,4.522992682803248
9727669,4.522992682803248
8720730,4.522992682803248
15564955,4.890642523232156
1954679,5.65520671450252
12451774,5.287556874073612
19179842,4.9052747784384305
496108,4.6473102111463
4658566,6.176438593687028
501809,4.331851634985657
7441129,5.235365609805347
17698990,4.71413373062084
6450635,4.6473102111463
12083628,4.522992682803248
3262667,6.191070848893302
7074591,4.5924675745779115
18043100,5.603015450234254
2976805,5.550824185965989
20703786,4.522992682803248
9402433,4.331851634985657
4574276,4.522992682803248
9778049,5.470403423241762
19976803,4.522992682803248
6993593,4.713212000484817
15524161,4.522992682803248
341982,5.081783571049747
20697209,4.9052747784384305
15758511,4.640050724453444
19862719,4.522992682803248
1205103,5.6322799606468035
8091534,6.169179106994173
16388417,4.522992682803248
18734294,4.317219379779383
13315146,4.661942466352574
12671359,4.5083604275969735
2435621,4.587859460185179
13578156,5.426506657622938
15087800,5.287556874073612
16177400,4.522992682803248
16157731,4.801927261858486
20981676,4.331851634985657
16986759,5.096415826256021
18612976,4.331851634985657
10989476,4.577835319371637
12870133,4.699501475414565
19750192,4.522992682803248
18584041,5.863631389826509
10988716,4.522992682803248
8876857,4.9052747784384305
14301885,4.522992682803248
13097527,4.331851634985657
8276086,4.890642523232156
13453952,4.9052747784384305
1327713,4.331851634985657
13782018,4.71413373062084
14233948,4.640050724453444
7034496,4.9052747784384305
9695421,4.890642523232156
9895911,4.331851634985657
19848191,5.044224561987756
1311010,4.5083604275969735
1693171,4.331851634985657
10592499,4.9052747784384305
3929669,4.522992682803248
11276602,4.9052747784384305
3750941,5.279262375424171
7729478,4.71413373062084
1932459,4.9052747784384305
19766925,4.9052747784384305
3510929,4.331851634985657
11899979,5.411874402416664
8065191,4.5083604275969735
16404941,4.890642523232156
10990428,5.5435646992731336
7561285,4.522992682803248
14697055,4.331851634985657
4122052,4.890642523232156
20023862,5.220733354599073
18078627,4.331851634985657
16516179,4.4708014185349825
4553412,4.331851634985657
14807771,5.933106281601171
14536328,4.522992682803248
3580577,4.331851634985657
18356600,4.522992682803248
10417384,4.331851634985657
12710373,4.5083604275969735
60029,4.522992682803248
2356531,4.654682979659719
17317730,4.5083604275969735
16146828,4.522992682803248
10634388,5.342399510642001
15036052,4.522992682803248
11923955,4.456169163328708
16470794,4.71413373062084
10423038,4.9052747784384305
6819620,4.331851634985657
20968536,4.522992682803248
20842436,4.522992682803248
2592518,7.381813901417672
6992650,4.522992682803248
4988271,4.4708014185349825
15804772,5.794156498051846
14869870,4.9052747784384305
16492690,4.71413373062084
831911,4.577835319371637
4612058,5.287556874073612
18025811,4.331851634985657
11984924,4.566889448422072
13272022,4.331851634985657
16438253,4.522992682803248
17241345,4.522992682803248
11575073,4.640050724453444
12984578,4.331851634985657
9282536,4.9052747784384305
11961592,4.522992682803248
12537595,4.9052747784384305
9548458,5.096415826256021
20308967,4.522992682803248
37036,4.661942466352574
11510860,4.9052747784384305
18231512,4.522992682803248
17188729,4.5083604275969735
16408218,4.522992682803248
11981170,4.4452232923791435
20585140,4.71413373062084
10560532,4.890642523232156
8286902,4.522992682803248
18655459,4.331851634985657
15099822,4.522992682803248
14725758,4.331851634985657
19910241,4.963803799263529
20387244,4.522992682803248
1074477,4.448909676635854
4160153,4.822897273621594
747538,3.9871285484124663
5203,4.9052747784384305
15700524,5.6698389697087945
6404431,5.096415826256021
5413059,4.522992682803248
14353740,4.577835319371637
15702522,4.317219379779383
9565600,4.6473102111463
14089329,5.2729246188673375
7174695,5.091807711863289
15840973,4.522992682803248
18841491,4.537624938009523
14126074,5.168542090330806
10225698,4.522992682803248
16618158,4.522992682803248
4870883,4.5083604275969735
18138876,6.037488810137702
25243,5.096415826256021
12932878,4.522992682803248
18599084,4.713212000484817
13697125,4.9052747784384305
20721830,4.522992682803248
13220100,4.522992682803248
14840260,4.522992682803248
1687895,4.9052747784384305
17123723,4.890642523232156
13921768,4.522992682803248
2048834,6.141530956925159
18124698,4.71413373062084
12853547,4.5083604275969735
17938399,4.522992682803248
15563455,4.331851634985657
8468414,4.5083604275969735
3082686,5.029592306781481
2162069,4.890642523232156
17714228,4.9052747784384305
16505752,7.357852135605368
169063,4.5083604275969735
5364045,4.522992682803248
921624,5.081783571049747
18229453,4.9052747784384305
14011511,4.537624938009523
7094262,5.287556874073612
3687736,4.522992682803248
157442,4.9052747784384305
762136,4.522992682803248
9289207,5.213473867906218
6766894,4.71413373062084
674802,4.974749670213093
6953447,5.724681606277183
1281248,4.522992682803248
254862,4.742476510897366
6746143,4.5083604275969735
14142081,4.522992682803248
16543637,4.610786214040895
9394266,4.890642523232156
9295651,4.827505388014326
16256795,4.71413373062084
3495686,4.522992682803248
143210,4.522992682803248
19893709,4.522992682803248
13491064,7.268442244024186
17700250,4.71413373062084
14357767,5.151258462824409
17547451,4.331851634985657
9061286,5.028670576645459
20148326,5.080861840913725
7822338,4.71413373062084
3821508,5.411874402416664
6014128,4.71413373062084
8201104,4.522992682803248
6221976,4.331851634985657
12794738,4.522992682803248
16144923,4.71413373062084
13279870,4.71413373062084
15733438,4.317219379779383
15570233,4.331851634985657
7398878,4.566889448422072
14221934,4.9052747784384305
2804557,4.331851634985657
14709616,4.522992682803248
20156831,4.5083604275969735
9804849,4.331851634985657
9118568,4.522992682803248
4889629,5.6698389697087945
16505757,4.522070952667226
15325569,4.9052747784384305
1726045,5.794156498051846
15269312,5.044224561987756
858343,4.5083604275969735
30589,4.522992682803248
13249407,4.317219379779383
4875849,4.331851634985657
2083824,4.522992682803248
1365453,4.890642523232156
18373584,5.096415826256021
14576410,4.434277421429579
15940237,4.331851634985657
5598465,4.5924675745779115
15154816,4.522992682803248
16898265,4.522992682803248
18483873,4.415958781966594
16554765,4.522992682803248
10059532,4.9052747784384305
12296200,5.426506657622938
6459085,5.029592306781481
17237993,4.713212000484817
18003730,4.890642523232156
6500587,4.522992682803248
16187444,4.71413373062084
14074041,4.890642523232156
13259442,4.9052747784384305
2145620,4.331851634985657
20076517,4.456169163328708
3405660,5.099067198556144
2846842,4.331851634985657
15461426,4.5083604275969735
9364092,5.044224561987756
16262205,4.5924675745779115
5761831,4.331851634985657
11339154,4.71413373062084
19584716,6.176438593687028
4217936,4.9052747784384305
239032,4.331851634985657
4651486,4.522992682803248
6143575,4.566889448422072
14519030,4.9052747784384305
21094021,4.522992682803248
11380089,4.522992682803248
18626315,4.522992682803248
17833123,4.699501475414565
5019373,4.71413373062084
8700324,4.522992682803248
5287733,4.6473102111463
2260274,5.426506657622938
6467571,5.411874402416664
4709568,5.096415826256021
15931396,4.522992682803248
9486921,4.5083604275969735
16393237,4.317219379779383
4136476,4.317219379779383
11240650,7.513504198274143
8341556,4.522992682803248
350756,4.522992682803248
8426584,4.375748400604481
14781988,4.522992682803248
20218031,5.279262375424171
6898978,4.522992682803248
19430766,4.522992682803248
20235948,4.331851634985657
18506717,4.890642523232156
20688624,4.816559517064761
6041274,5.808788753258121
1691798,4.522992682803248
3193484,5.235365609805347
20520689,4.522992682803248
16868894,4.317219379779383
21043947,4.768976367189228
16707824,4.386694271554045
15328018,4.71413373062084
3698293,4.331851634985657
6431931,5.157596219381242
6503208,4.9052747784384305
1781488,4.522992682803248
10860523,4.522992682803248
3991929,4.9052747784384305
6283028,6.941002784957392
17045534,4.40132652676032
2075526,4.9052747784384305
10120476,4.5083604275969735
16615480,4.522992682803248
9733550,4.71413373062084
3866747,4.331851634985657
12344780,5.235365609805347
17544220,4.317219379779383
13548192,4.5083604275969735
13193268,4.522992682803248
8409307,4.507438697460952
9775849,4.9052747784384305
5839893,5.426506657622938
16477241,5.441138912829213
20265104,5.2729246188673375
3259165,4.522992682803248
19282141,4.9052747784384305
10059914,4.577835319371637
11575453,4.331851634985657
11441823,4.5083604275969735
19587340,5.2729246188673375
3400837,4.9052747784384305
5070776,4.522992682803248
9040931,4.9052747784384305
19113658,4.522992682803248
613776,4.522992682803248
2217388,4.522992682803248
20890772,4.522992682803248
2223743,4.522992682803248
4820897,4.9052747784384305
9239720,4.5083604275969735
17337,5.6698389697087945
13282206,4.331851634985657
5999400,4.83845125896389
945456,4.522992682803248
3111416,4.522992682803248
11013737,4.331851634985657
5172,4.522992682803248
6554072,4.960117415006819
14781723,4.6985797452785425
8065756,4.522992682803248
15126863,4.5083604275969735
10104299,4.71413373062084
13549677,4.610786214040895
5581430,5.287556874073612
14302864,4.71413373062084
10991224,4.716785102920962
4565877,4.9052747784384305
13239693,4.71413373062084
12916543,4.522992682803248
18566371,4.448909676635854
5661094,4.317219379779383
12272769,5.542642969137112
16191596,5.933106281601171
13207484,4.9052747784384305
6949104,5.724681606277183
15678225,4.71413373062084
16620120,4.522992682803248
17452765,4.331851634985657
1229267,4.514698184153806
4004684,5.029592306781481
13733036,4.7580304962396625
15728541,4.522992682803248
20728631,4.9052747784384305
1571050,4.71413373062084
15041110,4.890642523232156
7996844,4.522992682803248
16395596,4.522992682803248
7178619,4.71413373062084
1471308,4.522992682803248
17542935,4.709525616228107
2979714,4.522992682803248
8989333,4.522992682803248
11533498,4.522992682803248
16228608,4.522992682803248
12002608,4.522992682803248
16854863,4.331851634985657
9066389,4.699501475414565
7319582,4.331851634985657
3530517,4.537624938009523
11770831,4.768976367189228
6363059,4.522992682803248
4629268,5.096415826256021
20152928,4.522992682803248
5743939,5.029592306781481
15129463,4.522992682803248
1381369,5.739313861483457
15645789,4.960117415006819
20283433,4.9052747784384305
20830442,4.522992682803248
986942,4.661942466352574
13099049,4.522992682803248
17496630,4.9052747784384305
14444718,4.4708014185349825
16144586,5.620299077740652
13669224,4.4708014185349825
9779691,4.448909676635854
19220895,4.522992682803248
17776890,4.331851634985657
15790019,4.9052747784384305
12311270,4.522992682803248
6450749,4.5083604275969735
18040385,4.71413373062084
2515876,5.029592306781481
10928757,4.5083604275969735
16778120,4.7580304962396625
11398939,4.331851634985657
499778,5.096415826256021
5320410,4.331851634985657
18878916,5.426506657622938
4541421,4.522992682803248
1922967,5.724681606277183
12516111,4.522992682803248
16259866,4.71413373062084
1734724,4.522992682803248
17112036,5.080861840913725
18629817,4.713212000484817
8717587,4.9052747784384305
4701209,4.581521703628346
18387832,4.522992682803248
1051752,4.331851634985657
16279910,4.522992682803248
13937820,4.71413373062084
5186065,4.522992682803248
808771,3.9871285484124663
14719229,4.522992682803248
15129443,4.742476510897366
9024874,4.331851634985657
7629135,4.9052747784384305
18109123,5.411874402416664
12824752,5.713735735327618
1250851,4.522992682803248
12108800,5.235365609805347
14744954,5.110126351326274
18960127,4.890642523232156
19550981,5.2729246188673375
242108,4.456169163328708
4275987,5.933106281601171
20268369,4.71413373062084
20902198,4.577835319371637
18159048,4.654682979659719
14821542,4.522992682803248
8591360,4.5083604275969735
16321597,4.9052747784384305
11316590,4.9052747784384305
19533073,4.537624938009523
13088369,4.9052747784384305
16188028,4.5083604275969735
4638356,4.71413373062084
713891,4.890642523232156
17542345,4.9052747784384305
15071413,4.522992682803248
13592114,4.522992682803248
11722263,4.522992682803248
12973981,5.342399510642001
13754200,4.5083604275969735
11697611,4.5083604275969735
989517,5.287556874073612
10930648,5.183174345537081
15269286,4.331851634985657
7286062,4.331851634985657
6741023,4.522992682803248
11692361,4.9052747784384305
6662905,4.577835319371637
20955316,4.9052747784384305
9940548,4.522992682803248
9263299,4.522992682803248
3479056,4.661942466352574
3800291,4.5083604275969735
1494503,4.522992682803248
5203333,4.522992682803248
10884695,4.522992682803248
9013631,4.71413373062084
16900681,4.522992682803248
8402784,5.096415826256021
11160844,4.331851634985657
3590692,4.890642523232156
7253330,5.235365609805347
5882725,4.317219379779383
20588352,4.5083604275969735
2243670,4.5083604275969735
394904,4.331851634985657
9929615,5.007700564882352
14187344,4.331851634985657
15020493,4.4708014185349825
1020810,5.411874402416664
1841611,4.71413373062084
8879352,4.9052747784384305
15701532,4.522992682803248
295998,4.522992682803248
484645,4.5083604275969735
1999524,4.522992682803248
17561158,4.522992682803248
14763206,4.705839231971398
11526632,4.680261105815558
8737483,4.9052747784384305
14427313,4.522992682803248
1561827,5.287556874073612
11814174,5.539878315016424
14212183,4.566889448422072
5623799,4.71413373062084
11338871,4.317219379779383
4129541,4.974749670213093
1081386,4.492806442254677
35933,5.603015450234254
8759078,5.411874402416664
14217843,4.522992682803248
16526688,4.522992682803248
9218051,4.522992682803248
3980078,4.331851634985657
13492204,4.890642523232156
14242954,4.331851634985657
10603148,5.23801698210547
11721509,4.522992682803248
840986,5.096415826256021
17318841,4.5924675745779115
17177059,4.522992682803248
10613950,4.71413373062084
7421557,5.029592306781481
13615051,4.522992682803248
16688313,5.235365609805347
8071589,5.235365609805347
15097821,4.40132652676032
8328969,4.890642523232156
7819052,4.522992682803248
20261316,5.426506657622938
16689984,4.71413373062084
18427968,4.5083604275969735
3292176,4.522992682803248
1700813,5.550824185965989
10754525,4.522992682803248
20998710,4.522992682803248
20802874,4.522992682803248
16822689,4.5083604275969735
18733946,4.522992682803248
5669114,4.522992682803248
11733875,4.699501475414565
5823579,4.317219379779383
14152687,4.522992682803248
16689890,4.522992682803248
13386152,4.522992682803248
16216019,4.669315234865993
16707697,4.522992682803248
11893599,5.287556874073612
3914729,5.029592306781481
19590061,4.9052747784384305
5477034,4.801927261858486
11465303,4.331851634985657
16912078,4.8969802797889885
16323205,4.9052747784384305
15024995,4.71413373062084
21079508,6.191070848893302
4645073,5.620299077740652
11437224,4.522992682803248
4000913,4.522992682803248
15523310,4.448909676635854
9593326,4.522992682803248
11121959,4.5083604275969735
9298606,4.456169163328708
5175365,4.331851634985657
10608275,4.5083604275969735
13280891,4.522992682803248
16368233,4.522992682803248
4871632,4.9052747784384305
9537574,4.610786214040895
17403306,4.522992682803248
14342464,5.550824185965989
13219269,4.331851634985657
11728273,4.522992682803248
17298736,4.889720793096133
13016280,4.522992682803248
6692531,4.552257193215797
19637390,4.5083604275969735
6987294,4.71413373062084
9199020,4.522992682803248
